,game_id,event_type,killer,deaths,assists,x,y,timestamp
272,69557,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,14122de5-bcc1-5fff-ad9e-8cab949eb802,"['dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",5282,9374,31.372783333333334
273,69557,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,3a1834a7-ad69-5199-a608-d29650211714,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",5479,9129,31.3889
274,69557,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,"['530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",10339,12678,31.662183333333335
275,68560,CHAMPION_KILL,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['14122de5-bcc1-5fff-ad9e-8cab949eb802', '3a1834a7-ad69-5199-a608-d29650211714']",11159,1917,3.355916666666667
276,68560,CHAMPION_KILL,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,['6d830e4b-c1e8-550a-9721-a7e09bfab0d7'],3265,13295,7.30405
277,68560,CHAMPION_KILL,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,3a1834a7-ad69-5199-a608-d29650211714,['530e8532-97dd-5619-97cf-ef007864c01e'],10291,1083,7.41255
278,68560,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,14122de5-bcc1-5fff-ad9e-8cab949eb802,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",10800,1340,9.769033333333333
279,68560,CHAMPION_KILL,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,['57540ee6-70b7-5d84-adf4-1fb5184db09f'],4850,13371,10.433
280,68560,CHAMPION_KILL,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,,1703,13008,10.836383333333334
281,68560,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['50c0f224-af5b-5ce1-9d1e-eaad25b837ca', '6d830e4b-c1e8-550a-9721-a7e09bfab0d7']",1846,13656,10.912766666666666
282,68560,CHAMPION_KILL,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,['57540ee6-70b7-5d84-adf4-1fb5184db09f'],1616,12816,10.991216666666666
283,68560,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",1646,13063,11.005266666666667
284,68560,CHAMPION_KILL,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,,2184,12226,11.972516666666667
285,68560,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,3a1834a7-ad69-5199-a608-d29650211714,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",10060,1244,12.346366666666666
286,68560,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,26e416f6-c017-5ef4-af1d-349a4d2f2809,['3a1834a7-ad69-5199-a608-d29650211714'],9791,1745,12.4142
287,68560,CHAMPION_KILL,26e416f6-c017-5ef4-af1d-349a4d2f2809,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,"['530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",11760,2938,13.228383333333333
288,68560,CHAMPION_KILL,3a1834a7-ad69-5199-a608-d29650211714,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '57540ee6-70b7-5d84-adf4-1fb5184db09f', '14122de5-bcc1-5fff-ad9e-8cab949eb802']",3443,12044,15.091316666666666
289,68560,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,['6d830e4b-c1e8-550a-9721-a7e09bfab0d7'],3486,13886,15.359833333333333
290,68560,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,['6d830e4b-c1e8-550a-9721-a7e09bfab0d7'],5246,13994,15.4615
291,68560,CHAMPION_KILL,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,['dc20fd1d-f1e3-5dcd-8f6d-3865740692e7'],4757,13962,15.469266666666666
292,68560,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['57540ee6-70b7-5d84-adf4-1fb5184db09f', '3a1834a7-ad69-5199-a608-d29650211714']",9313,8014,16.749666666666666
293,68560,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,['6d830e4b-c1e8-550a-9721-a7e09bfab0d7'],2024,13078,18.835466666666665
294,68560,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['14122de5-bcc1-5fff-ad9e-8cab949eb802', '3a1834a7-ad69-5199-a608-d29650211714']",7462,9750,24.1524
295,68560,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['14122de5-bcc1-5fff-ad9e-8cab949eb802', '3a1834a7-ad69-5199-a608-d29650211714']",6465,11394,26.1396
296,68560,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",7080,11356,26.2164
297,68560,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,"['6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '3a1834a7-ad69-5199-a608-d29650211714']",8310,1270,27.393733333333333
298,68560,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",9741,14044,30.983
299,68560,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '57540ee6-70b7-5d84-adf4-1fb5184db09f', '3a1834a7-ad69-5199-a608-d29650211714']",9613,13756,31.00195
300,68560,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,['6d830e4b-c1e8-550a-9721-a7e09bfab0d7'],13967,8125,32.09628333333333
301,68560,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['50c0f224-af5b-5ce1-9d1e-eaad25b837ca', '6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '14122de5-bcc1-5fff-ad9e-8cab949eb802', '3a1834a7-ad69-5199-a608-d29650211714']",14123,8522,32.12891666666667
302,68560,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['14122de5-bcc1-5fff-ad9e-8cab949eb802', '3a1834a7-ad69-5199-a608-d29650211714']",10977,4471,34.37323333333333
303,68560,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['50c0f224-af5b-5ce1-9d1e-eaad25b837ca', '6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '57540ee6-70b7-5d84-adf4-1fb5184db09f', '3a1834a7-ad69-5199-a608-d29650211714']",11533,4529,34.4818
304,68560,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,530e8532-97dd-5619-97cf-ef007864c01e,"['50c0f224-af5b-5ce1-9d1e-eaad25b837ca', '6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '57540ee6-70b7-5d84-adf4-1fb5184db09f', '3a1834a7-ad69-5199-a608-d29650211714']",13102,5768,34.57026666666667
305,68560,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,"['50c0f224-af5b-5ce1-9d1e-eaad25b837ca', '57540ee6-70b7-5d84-adf4-1fb5184db09f', '3a1834a7-ad69-5199-a608-d29650211714']",13741,7538,34.615833333333335
306,69562,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,['6d830e4b-c1e8-550a-9721-a7e09bfab0d7'],5173,5307,8.286716666666667
307,69562,CHAMPION_KILL,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,57540ee6-70b7-5d84-adf4-1fb5184db09f,,6230,11135,8.86945
308,69562,CHAMPION_KILL,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,['d62acbf0-3789-5644-ad7d-d0bd5de96b0c'],3708,13917,9.301733333333333
309,69562,CHAMPION_KILL,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7']",13966,4194,16.38295
310,69562,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '3a1834a7-ad69-5199-a608-d29650211714']",8692,3742,17.026216666666667
311,69562,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",10129,5673,23.481666666666666
312,69562,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,530e8532-97dd-5619-97cf-ef007864c01e,"['14122de5-bcc1-5fff-ad9e-8cab949eb802', '3a1834a7-ad69-5199-a608-d29650211714']",11054,4223,23.599
313,69562,CHAMPION_KILL,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,"['57540ee6-70b7-5d84-adf4-1fb5184db09f', '14122de5-bcc1-5fff-ad9e-8cab949eb802', '3a1834a7-ad69-5199-a608-d29650211714']",10187,4562,23.761666666666667
314,69562,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,26e416f6-c017-5ef4-af1d-349a4d2f2809,['3a1834a7-ad69-5199-a608-d29650211714'],11821,2326,23.977533333333334
315,69562,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,['3a1834a7-ad69-5199-a608-d29650211714'],13752,1526,24.096816666666665
316,69562,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,"['50c0f224-af5b-5ce1-9d1e-eaad25b837ca', '6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '57540ee6-70b7-5d84-adf4-1fb5184db09f', '3a1834a7-ad69-5199-a608-d29650211714']",1740,9214,25.332683333333332
317,69562,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",2012,7700,25.611983333333335
318,69562,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",10630,6409,30.439066666666665
319,69562,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,57540ee6-70b7-5d84-adf4-1fb5184db09f,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",11491,6774,30.447233333333333
320,69562,CHAMPION_KILL,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,['d62acbf0-3789-5644-ad7d-d0bd5de96b0c'],10472,4796,30.614466666666665
321,69562,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,3a1834a7-ad69-5199-a608-d29650211714,['26e416f6-c017-5ef4-af1d-349a4d2f2809'],9076,4157,30.653416666666665
322,69562,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,14122de5-bcc1-5fff-ad9e-8cab949eb802,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e']",8459,3572,30.702416666666668
323,69562,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7']",12762,12070,31.359683333333333
324,69562,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,['3a1834a7-ad69-5199-a608-d29650211714'],14238,11925,31.460416666666667
325,69562,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,57540ee6-70b7-5d84-adf4-1fb5184db09f,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",13289,11929,31.509783333333335
326,69563,CHAMPION_KILL,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['50c0f224-af5b-5ce1-9d1e-eaad25b837ca', '57540ee6-70b7-5d84-adf4-1fb5184db09f']",4693,8505,10.134433333333334
327,69563,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,530e8532-97dd-5619-97cf-ef007864c01e,['3a1834a7-ad69-5199-a608-d29650211714'],14059,4731,13.899333333333333
328,69563,CHAMPION_KILL,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,['57540ee6-70b7-5d84-adf4-1fb5184db09f'],3737,13505,15.293116666666666
329,69563,CHAMPION_KILL,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,['57540ee6-70b7-5d84-adf4-1fb5184db09f'],14066,6680,20.0651
330,69563,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,"['dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",9835,6343,23.863316666666666
331,69563,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,530e8532-97dd-5619-97cf-ef007864c01e,['3a1834a7-ad69-5199-a608-d29650211714'],10992,11115,28.56298333333333
332,69563,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,3a1834a7-ad69-5199-a608-d29650211714,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",9598,11131,31.904483333333335
333,69563,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",8894,11501,32.02118333333333
334,69563,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,"['6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '14122de5-bcc1-5fff-ad9e-8cab949eb802']",8686,14035,32.538583333333335
335,69563,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,26e416f6-c017-5ef4-af1d-349a4d2f2809,['3a1834a7-ad69-5199-a608-d29650211714'],13671,12637,35.06916666666667
336,69563,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,"['dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",13329,12692,35.608133333333335
337,69563,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",12264,12974,35.67095
338,69563,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,3a1834a7-ad69-5199-a608-d29650211714,"['dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",8468,9034,35.9395
339,69563,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,,8301,6633,36.2111
340,69563,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,57540ee6-70b7-5d84-adf4-1fb5184db09f,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",9730,6919,36.36091666666667
341,69563,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,57540ee6-70b7-5d84-adf4-1fb5184db09f,"['530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",14117,13202,37.96586666666666
342,69563,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,26e416f6-c017-5ef4-af1d-349a4d2f2809,['3a1834a7-ad69-5199-a608-d29650211714'],12071,11813,37.97606666666667
343,69570,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,14122de5-bcc1-5fff-ad9e-8cab949eb802,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",13791,4087,6.978816666666667
344,69570,CHAMPION_KILL,3a1834a7-ad69-5199-a608-d29650211714,530e8532-97dd-5619-97cf-ef007864c01e,['14122de5-bcc1-5fff-ad9e-8cab949eb802'],14003,4274,7.0376
345,69570,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,14122de5-bcc1-5fff-ad9e-8cab949eb802,"['530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",11800,3861,12.378533333333333
346,69570,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,3a1834a7-ad69-5199-a608-d29650211714,"['530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",11656,3929,12.442666666666666
347,69570,CHAMPION_KILL,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,"['57540ee6-70b7-5d84-adf4-1fb5184db09f', '3a1834a7-ad69-5199-a608-d29650211714']",7150,6728,13.42485
348,69570,CHAMPION_KILL,530e8532-97dd-5619-97cf-ef007864c01e,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",9105,5680,16.970233333333333
349,69570,CHAMPION_KILL,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,530e8532-97dd-5619-97cf-ef007864c01e,"['6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '57540ee6-70b7-5d84-adf4-1fb5184db09f', '14122de5-bcc1-5fff-ad9e-8cab949eb802', '3a1834a7-ad69-5199-a608-d29650211714']",10005,4648,17.02525
350,69570,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,510a8fa0-ded5-52d3-9787-1a6edcbfe7b6,"['6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '3a1834a7-ad69-5199-a608-d29650211714']",11212,3893,20.300016666666668
351,69570,CHAMPION_KILL,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,530e8532-97dd-5619-97cf-ef007864c01e,"['6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '57540ee6-70b7-5d84-adf4-1fb5184db09f', '14122de5-bcc1-5fff-ad9e-8cab949eb802', '3a1834a7-ad69-5199-a608-d29650211714']",12134,3506,20.449783333333333
352,69570,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",12235,3130,20.477816666666666
353,69570,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '14122de5-bcc1-5fff-ad9e-8cab949eb802', '3a1834a7-ad69-5199-a608-d29650211714']",10190,903,20.720916666666668
354,69570,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,14122de5-bcc1-5fff-ad9e-8cab949eb802,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",7702,6847,23.292266666666666
355,69570,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,530e8532-97dd-5619-97cf-ef007864c01e,"['6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '14122de5-bcc1-5fff-ad9e-8cab949eb802', '3a1834a7-ad69-5199-a608-d29650211714']",7430,6822,23.320316666666667
356,69570,CHAMPION_KILL,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,26e416f6-c017-5ef4-af1d-349a4d2f2809,"['6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '57540ee6-70b7-5d84-adf4-1fb5184db09f', '14122de5-bcc1-5fff-ad9e-8cab949eb802', '3a1834a7-ad69-5199-a608-d29650211714']",7050,6562,23.371866666666666
357,69570,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,57540ee6-70b7-5d84-adf4-1fb5184db09f,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",6967,6855,23.4071
358,69570,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",7114,7230,23.526283333333332
359,69570,CHAMPION_KILL,d62acbf0-3789-5644-ad7d-d0bd5de96b0c,50c0f224-af5b-5ce1-9d1e-eaad25b837ca,"['26e416f6-c017-5ef4-af1d-349a4d2f2809', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",1566,10005,25.6587
360,69570,CHAMPION_KILL,57540ee6-70b7-5d84-adf4-1fb5184db09f,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,"['50c0f224-af5b-5ce1-9d1e-eaad25b837ca', '6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '14122de5-bcc1-5fff-ad9e-8cab949eb802', '3a1834a7-ad69-5199-a608-d29650211714']",1343,11024,25.674533333333333
361,69570,CHAMPION_KILL,14122de5-bcc1-5fff-ad9e-8cab949eb802,530e8532-97dd-5619-97cf-ef007864c01e,"['6d830e4b-c1e8-550a-9721-a7e09bfab0d7', '57540ee6-70b7-5d84-adf4-1fb5184db09f', '3a1834a7-ad69-5199-a608-d29650211714']",1696,11292,25.69175
362,69570,CHAMPION_KILL,26e416f6-c017-5ef4-af1d-349a4d2f2809,57540ee6-70b7-5d84-adf4-1fb5184db09f,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', 'dc20fd1d-f1e3-5dcd-8f6d-3865740692e7', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",2385,10239,25.734216666666665
363,69570,CHAMPION_KILL,dc20fd1d-f1e3-5dcd-8f6d-3865740692e7,6d830e4b-c1e8-550a-9721-a7e09bfab0d7,"['d62acbf0-3789-5644-ad7d-d0bd5de96b0c', '26e416f6-c017-5ef4-af1d-349a4d2f2809', '530e8532-97dd-5619-97cf-ef007864c01e', '510a8fa0-ded5-52d3-9787-1a6edcbfe7b6']",3423,10654,28.644183333333334
